id,longitude,latitude,accommodates,price,security_deposit,cleaning_fee,extra_people,minimum_nights,maximum_nights,number_of_reviews,tv,air_conditioning,balcony_patio,bed_linen,outdoor_space,breakfast,coffee_machine,cooking_equip,white_goods,child_friendly,parking,greet_by_host,internet,long_term_stay,pets,private_entrance,security_system,self_checkin,gym,review_scores_accuracy_under8,review_scores_accuracy_9,review_scores_accuracy_10,review_scores_accuracy_unknown,review_scores_cleanliness_under8,review_scores_cleanliness_9,review_scores_cleanliness_10,review_scores_cleanliness_unknown,review_scores_checkin_under8,review_scores_checkin_9,review_scores_checkin_10,review_scores_checkin_unknown,review_scores_communication_under8,review_scores_communication_9,review_scores_communication_10,review_scores_communication_unknown,review_scores_location_under8,review_scores_location_9,review_scores_location_10,review_scores_location_unknown,review_scores_value_under8,review_scores_value_9,review_scores_value_10,review_scores_value_unknown,review_scores_rating_under80,review_scores_rating_80_94,review_scores_rating_95_100,review_scores_rating_unknown,property_type_House,room_type_Private room,host_is_superhost_TRUE,instant_bookable_TRUE,cancellation_policy_flexible,cancellation_policy_moderate,cancellation_policy_strict
40940521,-87.61868,41.89825,0.6931471805599453,5.017279836814924,-6.907755278982137,5.521460917862246,-6.907755278982137,3.4011973816621555,7.025538314638521,-6.907755278982137,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
40940568,-87.65131,41.88306,0.6931471805599453,4.969813299576001,-6.907755278982137,5.521460917862246,-6.907755278982137,3.4011973816621555,7.025538314638521,-6.907755278982137,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
40945182,-87.65917,41.99736,1.791759469228055,5.293304824724492,5.298317366548036,4.499809670330265,2.70805020110221,0.6931471805599453,3.8066624897703196,3.332204510175204,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
40945530,-87.60287,41.77848,0.6931471805599453,3.6888794541139363,-6.907755278982137,-6.907755278982137,-6.907755278982137,0.6931471805599453,7.025538314638521,-6.907755278982137,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0
40949874,-87.68644,41.8744,1.791759469228055,4.605170185988092,-6.907755278982137,4.382026634673881,-6.907755278982137,0.6931471805599453,7.025538314638521,2.0794415416798357,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
40951933,-87.77016,41.97075,1.6094379124341003,5.0689042022202315,-6.907755278982137,-6.907755278982137,-6.907755278982137,0,3.4011973816621555,-6.907755278982137,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0
40952270,-87.604,41.8042,1.791759469228055,4.605170185988092,-6.907755278982137,3.912023005428146,-6.907755278982137,0,7.025538314638521,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
40962345,-87.63683,41.9066,1.791759469228055,6.214608098422191,-6.907755278982137,5.521460917862246,-6.907755278982137,0,7.025538314638521,-6.907755278982137,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0
40963188,-87.64654,41.77572,1.9459101490553132,4.859812404361672,-6.907755278982137,4.8283137373023015,-6.907755278982137,0.6931471805599453,3.332204510175204,1.3862943611198906,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1
40964130,-87.6594,41.99727,1.3862943611198906,5.0106352940962555,5.298317366548036,4.31748811353631,2.70805020110221,0.6931471805599453,3.8066624897703196,2.8903717578961645,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
40964139,-87.66084,41.99741,2.0794415416798357,5.521460917862246,5.703782474656201,4.605170185988092,2.70805020110221,0.6931471805599453,3.8066624897703196,2.8903717578961645,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
40964912,-87.63385,41.87711,0.6931471805599453,4.499809670330265,-6.907755278982137,5.521460917862246,-6.907755278982137,3.4011973816621555,7.025538314638521,-6.907755278982137,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
40966015,-87.62433,41.82706,1.3862943611198906,4.0943445622221,-6.907755278982137,4.605170185988092,3.2188758248682006,0,7.025538314638521,1.791759469228055,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
40966112,-87.63771,41.90649,1.3862943611198906,6.214608098422191,-6.907755278982137,5.1647859739235145,-6.907755278982137,0,7.025538314638521,-6.907755278982137,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0
40966946,-87.62833,41.89466,1.3862943611198906,5.991464547107982,5.521460917862246,4.31748811353631,-6.907755278982137,0.6931471805599453,3.367295829986474,0.6931471805599453,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1
40966953,-87.62869,41.89457,1.3862943611198906,5.991464547107982,5.521460917862246,4.31748811353631,-6.907755278982137,0.6931471805599453,3.367295829986474,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1
40966956,-87.62859,41.89432,1.3862943611198906,5.991464547107982,5.521460917862246,4.31748811353631,-6.907755278982137,0.6931471805599453,3.367295829986474,1.0986122886681098,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
40966998,-87.62951,41.89438,1.3862943611198906,5.991464547107982,5.521460917862246,4.31748811353631,-6.907755278982137,0.6931471805599453,3.367295829986474,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1
40966999,-87.62794,41.89511,1.3862943611198906,5.991464547107982,5.521460917862246,4.31748811353631,-6.907755278982137,0.6931471805599453,3.367295829986474,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1
40967003,-87.62992,41.89428,1.791759469228055,5.991464547107982,5.521460917862246,4.31748811353631,-6.907755278982137,0.6931471805599453,3.367295829986474,1.6094379124341003,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1
40967014,-87.62969,41.89448,1.791759469228055,5.991464547107982,5.521460917862246,4.31748811353631,-6.907755278982137,0.6931471805599453,3.367295829986474,1.9459101490553132,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1
40968939,-87.63305,41.85175,1.3862943611198906,4.6913478822291435,-6.907755278982137,3.8066624897703196,-6.907755278982137,0,7.025538314638521,-6.907755278982137,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1
40972146,-87.72537,41.93375,1.791759469228055,4.59511985013459,-6.907755278982137,4.143134726391533,-6.907755278982137,0,3.295836866004329,3.091042453358316,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
40984370,-87.66556,41.90855,1.3862943611198906,8.517193191416238,-6.907755278982137,3.912023005428146,-6.907755278982137,0,5.0106352940962555,1.0986122886681098,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
40985952,-87.65452,41.93575,0,3.1780538303479458,-6.907755278982137,-6.907755278982137,-6.907755278982137,4.0943445622221,4.787491742782046,-6.907755278982137,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
40988928,-87.62625,41.85933,1.6094379124341003,4.852030263919617,-6.907755278982137,3.6888794541139363,3.2188758248682006,0.6931471805599453,3.367295829986474,1.0986122886681098,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
40991185,-87.66542,42.01926,1.791759469228055,5.293304824724492,5.521460917862246,4.605170185988092,-6.907755278982137,0,4.605170185988092,1.0986122886681098,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
40992817,-87.62666642173512,41.7960156835549,0,3.332204510175204,4.605170185988092,3.258096538021482,2.9444389791664403,1.0986122886681098,5.19295685089021,-6.907755278982137,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0
41007960,-87.5394,41.70652,1.791759469228055,4.382026634673881,-6.907755278982137,3.2188758248682006,-6.907755278982137,0,3.367295829986474,1.9459101490553132,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
41018199,-87.62466,41.86493,0.6931471805599453,4.941642422609304,-6.907755278982137,5.521460917862246,-6.907755278982137,3.4011973816621555,7.025538314638521,-6.907755278982137,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
41018220,-87.65131,41.88306,0.6931471805599453,4.976733742420574,-6.907755278982137,5.521460917862246,-6.907755278982137,3.4011973816621555,7.025538314638521,-6.907755278982137,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
41023937,-87.66352,41.96927,1.0986122886681098,3.8066624897703196,-6.907755278982137,-6.907755278982137,3.2188758248682006,0,1.791759469228055,2.70805020110221,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0
41024535,-87.65655,41.93053,0.6931471805599453,3.4965075614664802,-6.907755278982137,2.302585092994046,2.302585092994046,0,1.9459101490553132,0.6931471805599453,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0
41026277,-87.6607,41.85455,2.1972245773362196,5.521460917862246,-6.907755278982137,4.442651256490317,3.2188758248682006,0.6931471805599453,3.4011973816621555,1.3862943611198906,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
41027630,-87.70131,41.89676,2.0794415416798357,4.574710978503383,-6.907755278982137,4.700480365792417,2.70805020110221,0,7.025538314638521,1.0986122886681098,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
41029663,-87.74382,41.96587,1.791759469228055,4.0943445622221,-6.907755278982137,4.174387269895637,3.2188758248682006,0,7.025538314638521,1.0986122886681098,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
41030575,-87.57652,41.75587,1.791759469228055,5.298317366548036,-6.907755278982137,4.553876891600541,-6.907755278982137,0.6931471805599453,3.367295829986474,1.0986122886681098,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0
41039012,-87.7168,41.92239,0.6931471805599453,6.214608098422191,-6.907755278982137,3.912023005428146,-6.907755278982137,0,4.787491742782046,1.791759469228055,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
41039677,-87.71525,41.92289,1.3862943611198906,6.214608098422191,-6.907755278982137,3.912023005428146,-6.907755278982137,0,3.4011973816621555,2.302585092994046,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
41042258,-87.63385,41.87711,0.6931471805599453,4.6913478822291435,-6.907755278982137,5.521460917862246,-6.907755278982137,3.4011973816621555,7.025538314638521,-6.907755278982137,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
41047853,-87.69905,41.99851,0,2.995732273553991,-6.907755278982137,2.995732273553991,-6.907755278982137,0.6931471805599453,5.8998973535824915,0.6931471805599453,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
41049932,-87.61806,41.89048,0.6931471805599453,4.787491742782046,-6.907755278982137,-6.907755278982137,-6.907755278982137,0.6931471805599453,7.025538314638521,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
41054645,-87.62889,41.89645,0.6931471805599453,4.382026634673881,-6.907755278982137,2.995732273553991,-6.907755278982137,0,7.025538314638521,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0
41060168,-87.64024,41.70856,1.0986122886681098,3.1354942159291497,-6.907755278982137,-6.907755278982137,-6.907755278982137,0,1.9459101490553132,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0
41061691,-87.71117,41.95645,0.6931471805599453,3.6635616461296463,-6.907755278982137,3.4011973816621555,-6.907755278982137,0,7.025538314638521,1.9459101490553132,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0
41062382,-87.71,41.95596,0.6931471805599453,3.4965075614664802,-6.907755278982137,2.9444389791664403,-6.907755278982137,0,7.025538314638521,1.3862943611198906,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0
41062855,-87.71091,41.9543,0.6931471805599453,3.6109179126442243,-6.907755278982137,2.9444389791664403,-6.907755278982137,0,7.025538314638521,1.3862943611198906,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0
41063413,-87.71089,41.95472,0.6931471805599453,3.6375861597263857,-6.907755278982137,3.4011973816621555,-6.907755278982137,0,7.025538314638521,2.0794415416798357,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0
41063842,-87.71184,41.95625,0.6931471805599453,3.6375861597263857,-6.907755278982137,3.4011973816621555,-6.907755278982137,0,7.025538314638521,1.0986122886681098,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0
41077009,-87.71539,41.89015,1.0986122886681098,6.1092475827643655,5.298317366548036,4.605170185988092,4.0943445622221,0.6931471805599453,1.3862943611198906,-6.907755278982137,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
41079520,-87.68453,41.90584,0.6931471805599453,4.584967478670572,-6.907755278982137,2.995732273553991,-6.907755278982137,0,2.1972245773362196,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1
41080235,-87.63189,41.8698,1.3862943611198906,5.783825182329737,5.0106352940962555,-6.907755278982137,-6.907755278982137,0,7.025538314638521,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
41081508,-87.6243,41.86889,1.6094379124341003,4.997212273764115,6.214608098422191,4.59511985013459,-6.907755278982137,0.6931471805599453,3.4011973816621555,1.0986122886681098,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0
41083734,-87.63044,41.88604,1.6094379124341003,5.075173815233827,6.214608098422191,4.3694478524670215,3.2188758248682006,0.6931471805599453,3.4011973816621555,0.6931471805599453,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
41105594,-87.6781,41.83427,1.3862943611198906,4.605170185988092,-6.907755278982137,-6.907755278982137,-6.907755278982137,0.6931471805599453,7.025538314638521,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
41114355,-87.64453,41.94148,1.0986122886681098,4.787491742782046,5.521460917862246,3.912023005428146,3.2188758248682006,1.0986122886681098,1.9459101490553132,-6.907755278982137,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
41116410,-87.65851,41.98371,1.0986122886681098,4.624972813284271,-6.907755278982137,3.4657359027997265,3.4657359027997265,0,7.025538314638521,2.5649493574615367,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
41118135,-87.703,41.87841,1.3862943611198906,2.995732273553991,-6.907755278982137,3.5553480614894135,1.9459101490553132,0,3.5553480614894135,1.3862943611198906,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0
41127823,-87.61701,41.84267,0.6931471805599453,3.970291913552122,-6.907755278982137,-6.907755278982137,-6.907755278982137,0,7.025538314638521,0.6931471805599453,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
41128670,-87.70172,41.93976,2.0794415416798357,5.0106352940962555,-6.907755278982137,-6.907755278982137,-6.907755278982137,1.0986122886681098,2.6390573296152584,-6.907755278982137,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0
41134887,-87.63337,41.88488,0.6931471805599453,4.382026634673881,7.313220387090301,5.926926025970411,-6.907755278982137,3.4339872044851463,7.025538314638521,-6.907755278982137,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
41136340,-87.66123,42.0075,0.6931471805599453,4.0943445622221,4.605170185988092,2.70805020110221,-6.907755278982137,0,3.4339872044851463,2.772588722239781,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0
41148285,-87.61595,41.83924,0.6931471805599453,4.31748811353631,-6.907755278982137,3.4011973816621555,-6.907755278982137,0,2.6390573296152584,1.791759469228055,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
41152596,-87.64952,41.90686,2.6390573296152584,5.41610040220442,-6.907755278982137,4.8283137373023015,2.995732273553991,1.0986122886681098,3.044522437723423,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
41153092,-87.62544,41.88571,1.6094379124341003,4.74493212836325,-6.907755278982137,4.787491742782046,-6.907755278982137,2.8903717578961645,7.025538314638521,-6.907755278982137,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
41160612,-87.60965,41.80379,1.791759469228055,5.1647859739235145,5.857933154483459,5.298317366548036,-6.907755278982137,1.3862943611198906,7.025538314638521,0.6931471805599453,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1
41166856,-87.6342,41.87774,0.6931471805599453,5.0106352940962555,-6.907755278982137,5.521460917862246,-6.907755278982137,3.4011973816621555,7.025538314638521,-6.907755278982137,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
41171034,-87.65131,41.88306,0.6931471805599453,4.882801922586371,-6.907755278982137,5.521460917862246,-6.907755278982137,3.4011973816621555,7.025538314638521,-6.907755278982137,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
41171378,-87.65131,41.88306,0.6931471805599453,4.663439094112067,-6.907755278982137,5.521460917862246,-6.907755278982137,3.4011973816621555,7.025538314638521,-6.907755278982137,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
41173242,-87.63106,41.89319,1.9459101490553132,4.795790545596741,-6.907755278982137,4.382026634673881,2.302585092994046,0,7.025538314638521,1.791759469228055,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
41174370,-87.60884,41.80943,0.6931471805599453,4.174387269895637,-6.907755278982137,4.0943445622221,-6.907755278982137,0,2.4849066497880004,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
